,file,path,age,gender,age_bag
22252,"['76963-0.jpg', '173705-0.jpg', '190880-1.jpg', '157042-0.jpg']","['26/112/76963-0.jpg', '26/111/173705-0.jpg', '22/111/190880-1.jpg', '25/111/157042-0.jpg']","['26', '26', '22', '25']","['female', 'male', 'male', 'male']","""26"""
8228,"['110839-1.jpg', '58499-0.jpg', '59090-2.jpg', '287771-0.jpg']","['18/112/110839-1.jpg', '18/111/58499-0.jpg', '18/112/59090-2.jpg', '18/112/287771-0.jpg']","['18', '18', '18', '18']","['female', 'male', 'female', 'female']","""18"""
3569,"['233131-1.jpg', '166604-0.jpg', '31155-4.jpg', '276459-0.jpg']","['23/112/233131-1.jpg', '23/111/166604-0.jpg', '22/111/31155-4.jpg', '20/111/276459-0.jpg']","['23', '23', '22', '20']","['female', 'male', 'male', 'male']","""23"""
11465,"['230003-14.jpg', '258777-0.jpg', '252549-0.jpg', '92247-0.jpg']","['21/111/230003-14.jpg', '21/111/258777-0.jpg', '21/112/252549-0.jpg', '20/111/92247-0.jpg']","['21', '21', '21', '20']","['male', 'male', 'female', 'male']","""21"""
10900,"['209884-0.jpg', '207094-0.jpg', '244859-0.jpg', '277399-0.jpg']","['22/112/209884-0.jpg', '22/111/207094-0.jpg', '20/112/244859-0.jpg', '20/112/277399-0.jpg']","['22', '22', '20', '20']","['female', 'male', 'female', 'female']","""22"""
10734,"['53200-2.jpg', '39188-0.jpg', '31440-0.jpg', '105944-0.jpg']","['20/111/53200-2.jpg', '20/111/39188-0.jpg', '19/111/31440-0.jpg', '20/112/105944-0.jpg']","['20', '20', '19', '20']","['male', 'male', 'male', 'female']","""20"""
18548,"['435199-3.jpg', '439658-0.jpg', '200574-0.jpg', '89616-0.jpg']","['30/111/435199-3.jpg', '30/112/439658-0.jpg', '20/112/200574-0.jpg', '22/111/89616-0.jpg']","['30', '30', '20', '22']","['male', 'female', 'female', 'male']","""30"""
23489,"['171941-0.jpg', '185431-1.jpg', '193159-0.jpg', '163530-1.jpg']","['24/112/171941-0.jpg', '24/112/185431-1.jpg', '24/111/193159-0.jpg', '24/112/163530-1.jpg']","['24', '24', '24', '24']","['female', 'female', 'male', 'female']","""24"""
8904,"['269786-0.jpg', '288253-0.jpg', '295194-0.jpg', '56213-0.jpg']","['18/111/269786-0.jpg', '18/112/288253-0.jpg', '18/112/295194-0.jpg', '18/112/56213-0.jpg']","['18', '18', '18', '18']","['male', 'female', 'female', 'female']","""18"""
15740,"['312711-0.jpg', '10437-3.jpg', '13720-3.jpg', '179363-0.jpg']","['30/112/312711-0.jpg', '30/111/10437-3.jpg', '24/111/13720-3.jpg', '22/111/179363-0.jpg']","['30', '30', '24', '22']","['female', 'male', 'male', 'male']","""30"""
2700,"['222801-0.jpg', '34248-0.jpg', '102813-0.jpg', '276823-5.jpg']","['21/111/222801-0.jpg', '21/112/34248-0.jpg', '21/112/102813-0.jpg', '19/111/276823-5.jpg']","['21', '21', '21', '19']","['male', 'female', 'female', 'male']","""21"""
12177,"['312962-0.jpg', '135581-0.jpg', '26528-0.jpg', '227270-0.jpg']","['29/111/312962-0.jpg', '29/111/135581-0.jpg', '22/112/26528-0.jpg', '20/112/227270-0.jpg']","['29', '29', '22', '20']","['male', 'male', 'female', 'female']","""29"""
3790,"['15853-0.jpg', '222608-0.jpg', '194262-1.jpg', '246720-0.jpg']","['23/112/15853-0.jpg', '23/111/222608-0.jpg', '23/112/194262-1.jpg', '19/111/246720-0.jpg']","['23', '23', '23', '19']","['female', 'male', 'female', 'male']","""23"""
7289,"['260711-0.jpg', '193234-0.jpg', '109628-0.jpg', '209592-0.jpg']","['21/112/260711-0.jpg', '21/112/193234-0.jpg', '19/112/109628-0.jpg', '21/111/209592-0.jpg']","['21', '21', '19', '21']","['female', 'female', 'female', 'male']","""21"""
19229,"['187902-13.jpg', '148353-0.jpg', '93027-0.jpg', '197872-0.jpg']","['25/111/187902-13.jpg', '25/111/148353-0.jpg', '21/111/93027-0.jpg', '23/111/197872-0.jpg']","['25', '25', '21', '23']","['male', 'male', 'male', 'male']","""25"""
6904,"['319101-2.jpg', '314350-0.jpg', '24903-0.jpg', '235686-0.jpg']","['29/111/319101-2.jpg', '29/111/314350-0.jpg', '24/111/24903-0.jpg', '21/111/235686-0.jpg']","['29', '29', '24', '21']","['male', 'male', 'male', 'male']","""29"""
3761,"['14052-1.jpg', '172581-0.jpg', '35076-0.jpg', '193345-1.jpg']","['26/111/14052-1.jpg', '26/112/172581-0.jpg', '20/111/35076-0.jpg', '22/111/193345-1.jpg']","['26', '26', '20', '22']","['male', 'female', 'male', 'male']","""26"""
20747,"['73435-0.jpg', '190250-0.jpg', '38651-5.jpg', '162876-0.jpg']","['25/111/73435-0.jpg', '25/111/190250-0.jpg', '20/111/38651-5.jpg', '23/111/162876-0.jpg']","['25', '25', '20', '23']","['male', 'male', 'male', 'male']","""25"""
13786,"['141086-0.jpg', '317317-0.jpg', '261504-0.jpg', '152106-0.jpg']","['28/111/141086-0.jpg', '28/111/317317-0.jpg', '19/112/261504-0.jpg', '24/111/152106-0.jpg']","['28', '28', '19', '24']","['male', 'male', 'female', 'male']","""28"""
9992,"['242370-0.jpg', '195337-11.jpg', '213325-0.jpg', '280175-0.jpg']","['22/111/242370-0.jpg', '22/111/195337-11.jpg', '21/112/213325-0.jpg', '19/112/280175-0.jpg']","['22', '22', '21', '19']","['male', 'male', 'female', 'female']","""22"""
19641,"['270548-0.jpg', '261721-0.jpg', '250942-1.jpg', '270906-1.jpg']","['20/112/270548-0.jpg', '20/111/261721-0.jpg', '20/111/250942-1.jpg', '20/112/270906-1.jpg']","['20', '20', '20', '20']","['female', 'male', 'male', 'female']","""20"""
23486,"['153150-0.jpg', '6821-0.jpg', '177598-0.jpg', '78039-0.jpg']","['27/112/153150-0.jpg', '27/112/6821-0.jpg', '25/112/177598-0.jpg', '25/112/78039-0.jpg']","['27', '27', '25', '25']","['female', 'female', 'female', 'female']","""27"""
7513,"['242881-0.jpg', '279183-0.jpg', '110240-0.jpg', '293071-2.jpg']","['18/112/242881-0.jpg', '18/112/279183-0.jpg', '18/112/110240-0.jpg', '18/112/293071-2.jpg']","['18', '18', '18', '18']","['female', 'female', 'female', 'female']","""18"""
16291,"['274170-0.jpg', '110579-0.jpg', '43212-1.jpg', '264571-0.jpg']","['19/111/274170-0.jpg', '19/112/110579-0.jpg', '19/111/43212-1.jpg', '19/111/264571-0.jpg']","['19', '19', '19', '19']","['male', 'female', 'male', 'male']","""19"""
451,"['202072-2.jpg', '237034-0.jpg', '35344-0.jpg', '100136-0.jpg']","['21/111/202072-2.jpg', '21/112/237034-0.jpg', '19/112/35344-0.jpg', '19/112/100136-0.jpg']","['21', '21', '19', '19']","['male', 'female', 'female', 'female']","""21"""
9925,"['73511-0.jpg', '175988-0.jpg', '206713-0.jpg', '190795-0.jpg']","['24/111/73511-0.jpg', '24/112/175988-0.jpg', '20/111/206713-0.jpg', '24/111/190795-0.jpg']","['24', '24', '20', '24']","['male', 'female', 'male', 'male']","""24"""
15103,"['220522-0.jpg', '232204-6.jpg', '107559-0.jpg', '110726-0.jpg']","['19/111/220522-0.jpg', '19/111/232204-6.jpg', '19/111/107559-0.jpg', '19/112/110726-0.jpg']","['19', '19', '19', '19']","['male', 'male', 'male', 'female']","""19"""
4036,"['175041-0.jpg', '162078-1.jpg', '24112-0.jpg', '169012-0.jpg']","['24/111/175041-0.jpg', '24/112/162078-1.jpg', '23/111/24112-0.jpg', '24/112/169012-0.jpg']","['24', '24', '23', '24']","['male', 'female', 'male', 'female']","""24"""
18964,"['18477-0.jpg', '139870-0.jpg', '216352-0.jpg', '19634-2.jpg']","['26/111/18477-0.jpg', '26/111/139870-0.jpg', '23/111/216352-0.jpg', '25/112/19634-2.jpg']","['26', '26', '23', '25']","['male', 'male', 'male', 'female']","""26"""
15417,"['131353-0.jpg', '157901-0.jpg', '83085-0.jpg', '208726-0.jpg']","['29/111/131353-0.jpg', '29/112/157901-0.jpg', '22/112/83085-0.jpg', '23/112/208726-0.jpg']","['29', '29', '22', '23']","['male', 'female', 'female', 'female']","""29"""
6286,"['78420-0.jpg', '214123-0.jpg', '275075-1.jpg', '161761-0.jpg']","['23/112/78420-0.jpg', '23/112/214123-0.jpg', '19/112/275075-1.jpg', '23/111/161761-0.jpg']","['23', '23', '19', '23']","['female', 'female', 'female', 'male']","""23"""
9808,"['152204-0.jpg', '27645-0.jpg', '192573-9.jpg', '31292-0.jpg']","['24/111/152204-0.jpg', '24/111/27645-0.jpg', '21/111/192573-9.jpg', '22/111/31292-0.jpg']","['24', '24', '21', '22']","['male', 'male', 'male', 'male']","""24"""
13841,"['80294-0.jpg', '214319-0.jpg', '280428-0.jpg', '239698-0.jpg']","['21/112/80294-0.jpg', '21/111/214319-0.jpg', '19/112/280428-0.jpg', '21/111/239698-0.jpg']","['21', '21', '19', '21']","['female', 'male', 'female', 'male']","""21"""
19324,"['320951-0.jpg', '136452-1.jpg', '25890-0.jpg', '24420-0.jpg']","['29/111/320951-0.jpg', '29/111/136452-1.jpg', '25/111/25890-0.jpg', '23/111/24420-0.jpg']","['29', '29', '25', '23']","['male', 'male', 'male', 'male']","""29"""
3515,"['148254-0.jpg', '83473-1.jpg', '180855-0.jpg', '185363-0.jpg']","['25/111/148254-0.jpg', '25/112/83473-1.jpg', '22/111/180855-0.jpg', '21/111/185363-0.jpg']","['25', '25', '22', '21']","['male', 'female', 'male', 'male']","""25"""
12837,"['450254-0.jpg', '69877-0.jpg', '266168-0.jpg', '157843-0.jpg']","['29/112/450254-0.jpg', '29/111/69877-0.jpg', '19/112/266168-0.jpg', '24/112/157843-0.jpg']","['29', '29', '19', '24']","['female', 'male', 'female', 'female']","""29"""
20369,"['315633-0.jpg', '447067-0.jpg', '76641-0.jpg', '144941-0.jpg']","['29/112/315633-0.jpg', '29/111/447067-0.jpg', '25/111/76641-0.jpg', '26/111/144941-0.jpg']","['29', '29', '25', '26']","['female', 'male', 'male', 'male']","""29"""
19438,"['13666-0.jpg', '150063-0.jpg', '153582-0.jpg', '168645-0.jpg']","['25/111/13666-0.jpg', '25/112/150063-0.jpg', '25/111/153582-0.jpg', '24/112/168645-0.jpg']","['25', '25', '25', '24']","['male', 'female', 'male', 'female']","""25"""
10404,"['72263-0.jpg', '18299-0.jpg', '259420-0.jpg', '82133-0.jpg']","['26/112/72263-0.jpg', '26/112/18299-0.jpg', '20/111/259420-0.jpg', '21/111/82133-0.jpg']","['26', '26', '20', '21']","['female', 'female', 'male', 'male']","""26"""
14571,"['165855-0.jpg', '79723-0.jpg', '170452-0.jpg', '20332-0.jpg']","['23/111/165855-0.jpg', '23/112/79723-0.jpg', '23/112/170452-0.jpg', '22/111/20332-0.jpg']","['23', '23', '23', '22']","['male', 'female', 'female', 'male']","""23"""
18193,"['144470-0.jpg', '152853-1.jpg', '99748-0.jpg', '164443-0.jpg']","['25/111/144470-0.jpg', '25/112/152853-1.jpg', '21/111/99748-0.jpg', '25/111/164443-0.jpg']","['25', '25', '21', '25']","['male', 'female', 'male', 'male']","""25"""
11868,"['71777-0.jpg', '217840-0.jpg', '15711-0.jpg', '252337-0.jpg']","['26/112/71777-0.jpg', '26/111/217840-0.jpg', '24/111/15711-0.jpg', '21/112/252337-0.jpg']","['26', '26', '24', '21']","['female', 'male', 'male', 'female']","""26"""
7336,"['173185-1.jpg', '141197-0.jpg', '7810-1.jpg', '243887-0.jpg']","['26/111/173185-1.jpg', '26/111/141197-0.jpg', '26/111/7810-1.jpg', '21/111/243887-0.jpg']","['26', '26', '26', '21']","['male', 'male', 'male', 'male']","""26"""
23905,"['175034-0.jpg', '172326-0.jpg', '174821-1.jpg', '157115-0.jpg']","['26/112/175034-0.jpg', '26/111/172326-0.jpg', '25/111/174821-1.jpg', '24/112/157115-0.jpg']","['26', '26', '25', '24']","['female', 'male', 'male', 'female']","""26"""
11662,"['162098-0.jpg', '8184-0.jpg', '165280-0.jpg', '230919-1.jpg']","['28/112/162098-0.jpg', '28/111/8184-0.jpg', '24/111/165280-0.jpg', '24/111/230919-1.jpg']","['28', '28', '24', '24']","['female', 'male', 'male', 'male']","""28"""
4728,"['197575-0.jpg', '239404-0.jpg', '251564-0.jpg', '49938-0.jpg']","['21/112/197575-0.jpg', '21/112/239404-0.jpg', '19/112/251564-0.jpg', '19/111/49938-0.jpg']","['21', '21', '19', '19']","['female', 'female', 'female', 'male']","""21"""
3874,"['314249-0.jpg', '447168-4.jpg', '147464-0.jpg', '166440-0.jpg']","['30/112/314249-0.jpg', '30/112/447168-4.jpg', '26/112/147464-0.jpg', '24/111/166440-0.jpg']","['30', '30', '26', '24']","['female', 'female', 'female', 'male']","""30"""
11073,"['445890-2.jpg', '445419-3.jpg', '167679-0.jpg', '83839-0.jpg']","['29/111/445890-2.jpg', '29/111/445419-3.jpg', '23/112/167679-0.jpg', '24/112/83839-0.jpg']","['29', '29', '23', '24']","['male', 'male', 'female', 'female']","""29"""
7722,"['444872-0.jpg', '310794-0.jpg', '156813-0.jpg', '313460-0.jpg']","['30/111/444872-0.jpg', '30/112/310794-0.jpg', '25/111/156813-0.jpg', '28/111/313460-0.jpg']","['30', '30', '25', '28']","['male', 'female', 'male', 'male']","""30"""
9805,"['147834-2.jpg', '76742-0.jpg', '171651-0.jpg', '205012-0.jpg']","['27/111/147834-2.jpg', '27/111/76742-0.jpg', '23/111/171651-0.jpg', '23/111/205012-0.jpg']","['27', '27', '23', '23']","['male', 'male', 'male', 'male']","""27"""
7178,"['150480-0.jpg', '150285-0.jpg', '78087-0.jpg', '16747-0.jpg']","['28/111/150480-0.jpg', '28/111/150285-0.jpg', '25/111/78087-0.jpg', '26/112/16747-0.jpg']","['28', '28', '25', '26']","['male', 'male', 'male', 'female']","""28"""
23755,"['186466-0.jpg', '161096-0.jpg', '147389-0.jpg', '13401-0.jpg']","['25/111/186466-0.jpg', '25/112/161096-0.jpg', '25/111/147389-0.jpg', '25/111/13401-0.jpg']","['25', '25', '25', '25']","['male', 'female', 'male', 'male']","""25"""
21328,"['69784-3.jpg', '153381-0.jpg', '147829-0.jpg', '86593-0.jpg']","['29/112/69784-3.jpg', '29/112/153381-0.jpg', '25/111/147829-0.jpg', '25/112/86593-0.jpg']","['29', '29', '25', '25']","['female', 'female', 'male', 'female']","""29"""
9702,"['139940-0.jpg', '145419-0.jpg', '162756-1.jpg', '161507-0.jpg']","['26/111/139940-0.jpg', '26/111/145419-0.jpg', '26/112/162756-1.jpg', '24/111/161507-0.jpg']","['26', '26', '26', '24']","['male', 'male', 'female', 'male']","""26"""
18097,"['76734-0.jpg', '156070-0.jpg', '173694-1.jpg', '95971-0.jpg']","['25/111/76734-0.jpg', '25/112/156070-0.jpg', '22/111/173694-1.jpg', '25/111/95971-0.jpg']","['25', '25', '22', '25']","['male', 'female', 'male', 'male']","""25"""
67,"['321891-0.jpg', '11143-0.jpg', '206893-6.jpg', '219673-0.jpg']","['28/112/321891-0.jpg', '28/111/11143-0.jpg', '22/111/206893-6.jpg', '22/111/219673-0.jpg']","['28', '28', '22', '22']","['female', 'male', 'male', 'male']","""28"""
10718,"['227894-0.jpg', '158389-0.jpg', '82160-0.jpg', '162130-0.jpg']","['24/112/227894-0.jpg', '24/111/158389-0.jpg', '24/111/82160-0.jpg', '23/112/162130-0.jpg']","['24', '24', '24', '23']","['female', 'male', 'male', 'female']","""24"""
8697,"['439564-0.jpg', '445997-0.jpg', '42999-1.jpg', '231008-0.jpg']","['30/111/439564-0.jpg', '30/111/445997-0.jpg', '20/112/42999-1.jpg', '21/112/231008-0.jpg']","['30', '30', '20', '21']","['male', 'male', 'female', 'female']","""30"""
19708,"['71656-0.jpg', '67913-6.jpg', '229513-0.jpg', '165335-0.jpg']","['30/111/71656-0.jpg', '30/112/67913-6.jpg', '22/111/229513-0.jpg', '24/112/165335-0.jpg']","['30', '30', '22', '24']","['male', 'female', 'male', 'female']","""30"""
12314,"['167912-0.jpg', '155142-0.jpg', '260157-0.jpg', '230243-2.jpg']","['24/112/167912-0.jpg', '24/111/155142-0.jpg', '19/112/260157-0.jpg', '21/112/230243-2.jpg']","['24', '24', '19', '21']","['female', 'male', 'female', 'female']","""24"""
7028,"['180729-2.jpg', '218727-0.jpg', '207759-3.jpg', '262971-0.jpg']","['22/111/180729-2.jpg', '22/112/218727-0.jpg', '22/111/207759-3.jpg', '20/111/262971-0.jpg']","['22', '22', '22', '20']","['male', 'female', 'male', 'male']","""22"""
7710,"['137355-1.jpg', '450965-0.jpg', '184297-0.jpg', '168769-0.jpg']","['29/111/137355-1.jpg', '29/111/450965-0.jpg', '24/112/184297-0.jpg', '26/112/168769-0.jpg']","['29', '29', '24', '26']","['male', 'male', 'female', 'female']","""29"""
19533,"['158021-0.jpg', '6389-0.jpg', '29533-0.jpg', '17638-0.jpg']","['29/111/158021-0.jpg', '29/111/6389-0.jpg', '24/111/29533-0.jpg', '24/112/17638-0.jpg']","['29', '29', '24', '24']","['male', 'male', 'male', 'female']","""29"""
13960,"['228816-15.jpg', '220993-0.jpg', '93017-0.jpg', '233414-1.jpg']","['22/111/228816-15.jpg', '22/111/220993-0.jpg', '21/111/93017-0.jpg', '22/111/233414-1.jpg']","['22', '22', '21', '22']","['male', 'male', 'male', 'male']","""22"""
13179,"['79000-0.jpg', '163830-0.jpg', '31642-3.jpg', '50164-1.jpg']","['23/112/79000-0.jpg', '23/111/163830-0.jpg', '20/111/31642-3.jpg', '22/112/50164-1.jpg']","['23', '23', '20', '22']","['female', 'male', 'male', 'female']","""23"""
19791,"['19596-0.jpg', '11427-0.jpg', '11400-0.jpg', '177527-0.jpg']","['24/112/19596-0.jpg', '24/111/11427-0.jpg', '24/111/11400-0.jpg', '23/111/177527-0.jpg']","['24', '24', '24', '23']","['female', 'male', 'male', 'male']","""24"""
4527,"['155870-0.jpg', '13933-0.jpg', '73326-1.jpg', '178888-0.jpg']","['27/111/155870-0.jpg', '27/111/13933-0.jpg', '27/112/73326-1.jpg', '22/111/178888-0.jpg']","['27', '27', '27', '22']","['male', 'male', 'female', 'male']","""27"""
19017,"['312073-0.jpg', '140205-0.jpg', '6702-0.jpg', '73950-0.jpg']","['28/111/312073-0.jpg', '28/111/140205-0.jpg', '27/111/6702-0.jpg', '24/112/73950-0.jpg']","['28', '28', '27', '24']","['male', 'male', 'male', 'female']","""28"""
3469,"['220636-10.jpg', '217316-0.jpg', '96069-0.jpg', '275315-0.jpg']","['19/111/220636-10.jpg', '19/111/217316-0.jpg', '19/111/96069-0.jpg', '19/111/275315-0.jpg']","['19', '19', '19', '19']","['male', 'male', 'male', 'male']","""19"""
5694,"['445878-0.jpg', '312618-0.jpg', '287787-1.jpg', '228682-0.jpg']","['30/112/445878-0.jpg', '30/112/312618-0.jpg', '19/112/287787-1.jpg', '20/111/228682-0.jpg']","['30', '30', '19', '20']","['female', 'female', 'female', 'male']","""30"""
21088,"['318237-0.jpg', '134173-8.jpg', '161875-0.jpg', '155659-0.jpg']","['29/111/318237-0.jpg', '29/111/134173-8.jpg', '26/111/161875-0.jpg', '25/111/155659-0.jpg']","['29', '29', '26', '25']","['male', 'male', 'male', 'male']","""29"""
7230,"['164947-0.jpg', '133809-0.jpg', '265642-0.jpg', '36328-8.jpg']","['28/112/164947-0.jpg', '28/111/133809-0.jpg', '19/111/265642-0.jpg', '20/111/36328-8.jpg']","['28', '28', '19', '20']","['female', 'male', 'male', 'male']","""28"""
9874,"['40848-0.jpg', '103565-0.jpg', '32710-0.jpg', '58258-0.jpg']","['23/111/40848-0.jpg', '23/112/103565-0.jpg', '22/112/32710-0.jpg', '19/111/58258-0.jpg']","['23', '23', '22', '19']","['male', 'female', 'female', 'male']","""23"""
7240,"['285298-0.jpg', '108428-2.jpg', '45879-1.jpg', '285822-0.jpg']","['18/112/285298-0.jpg', '18/111/108428-2.jpg', '18/111/45879-1.jpg', '18/112/285822-0.jpg']","['18', '18', '18', '18']","['female', 'male', 'male', 'female']","""18"""
11099,"['134931-0.jpg', '8776-0.jpg', '182952-1.jpg', '98915-0.jpg']","['27/111/134931-0.jpg', '27/111/8776-0.jpg', '24/111/182952-1.jpg', '19/111/98915-0.jpg']","['27', '27', '24', '19']","['male', 'male', 'male', 'male']","""27"""
10583,"['313863-0.jpg', '177308-0.jpg', '166920-0.jpg', '162966-0.jpg']","['29/111/313863-0.jpg', '29/112/177308-0.jpg', '23/111/166920-0.jpg', '24/111/162966-0.jpg']","['29', '29', '23', '24']","['male', 'female', 'male', 'male']","""29"""
6251,"['110528-1.jpg', '278656-0.jpg', '280147-0.jpg', '39768-0.jpg']","['19/112/110528-1.jpg', '19/111/278656-0.jpg', '19/112/280147-0.jpg', '19/112/39768-0.jpg']","['19', '19', '19', '19']","['female', 'male', 'female', 'female']","""19"""
13303,"['261676-3.jpg', '108449-0.jpg', '109935-0.jpg', '43003-0.jpg']","['19/111/261676-3.jpg', '19/112/108449-0.jpg', '19/112/109935-0.jpg', '19/111/43003-0.jpg']","['19', '19', '19', '19']","['male', 'female', 'female', 'male']","""19"""
17163,"['198848-0.jpg', '88909-0.jpg', '249819-0.jpg', '39554-3.jpg']","['23/111/198848-0.jpg', '23/112/88909-0.jpg', '22/111/249819-0.jpg', '23/112/39554-3.jpg']","['23', '23', '22', '23']","['male', 'female', 'male', 'female']","""23"""
1103,"['110178-0.jpg', '214083-0.jpg', '251113-0.jpg', '42666-0.jpg']","['19/112/110178-0.jpg', '19/111/214083-0.jpg', '19/111/251113-0.jpg', '18/111/42666-0.jpg']","['19', '19', '19', '18']","['female', 'male', 'male', 'male']","""19"""
12015,"['82594-0.jpg', '185710-0.jpg', '198039-1.jpg', '208970-2.jpg']","['23/112/82594-0.jpg', '23/111/185710-0.jpg', '21/112/198039-1.jpg', '20/111/208970-2.jpg']","['23', '23', '21', '20']","['female', 'male', 'female', 'male']","""23"""
4214,"['164572-0.jpg', '134901-0.jpg', '154136-0.jpg', '83102-0.jpg']","['28/111/164572-0.jpg', '28/111/134901-0.jpg', '26/111/154136-0.jpg', '24/111/83102-0.jpg']","['28', '28', '26', '24']","['male', 'male', 'male', 'male']","""28"""
4441,"['179441-0.jpg', '178017-0.jpg', '253145-0.jpg', '107132-0.jpg']","['22/111/179441-0.jpg', '22/111/178017-0.jpg', '19/112/253145-0.jpg', '20/112/107132-0.jpg']","['22', '22', '19', '20']","['male', 'male', 'female', 'female']","""22"""
15696,"['188834-0.jpg', '144485-0.jpg', '174433-0.jpg', '206369-1.jpg']","['26/112/188834-0.jpg', '26/112/144485-0.jpg', '24/111/174433-0.jpg', '24/112/206369-1.jpg']","['26', '26', '24', '24']","['female', 'female', 'male', 'female']","""26"""
24178,"['165347-0.jpg', '150690-1.jpg', '157381-0.jpg', '26060-0.jpg']","['25/112/165347-0.jpg', '25/111/150690-1.jpg', '25/111/157381-0.jpg', '25/111/26060-0.jpg']","['25', '25', '25', '25']","['female', 'male', 'male', 'male']","""25"""
12010,"['134419-0.jpg', '162016-0.jpg', '187902-7.jpg', '17744-0.jpg']","['28/112/134419-0.jpg', '28/111/162016-0.jpg', '25/111/187902-7.jpg', '24/111/17744-0.jpg']","['28', '28', '25', '24']","['female', 'male', 'male', 'male']","""28"""
7945,"['12590-0.jpg', '149766-0.jpg', '114470-0.jpg', '172671-0.jpg']","['28/111/12590-0.jpg', '28/111/149766-0.jpg', '19/112/114470-0.jpg', '28/112/172671-0.jpg']","['28', '28', '19', '28']","['male', 'male', 'female', 'female']","""28"""
21376,"['226505-0.jpg', '104134-1.jpg', '226331-0.jpg', '201872-0.jpg']","['21/112/226505-0.jpg', '21/112/104134-1.jpg', '21/112/226331-0.jpg', '21/112/201872-0.jpg']","['21', '21', '21', '21']","['female', 'female', 'female', 'female']","""21"""
5591,"['312015-0.jpg', '71458-0.jpg', '30088-0.jpg', '269200-1.jpg']","['29/111/312015-0.jpg', '29/112/71458-0.jpg', '22/111/30088-0.jpg', '19/112/269200-1.jpg']","['29', '29', '22', '19']","['male', 'female', 'male', 'female']","""29"""
15549,"['13088-0.jpg', '69963-0.jpg', '78297-1.jpg', '210602-0.jpg']","['29/111/13088-0.jpg', '29/112/69963-0.jpg', '25/111/78297-1.jpg', '22/111/210602-0.jpg']","['29', '29', '25', '22']","['male', 'female', 'male', 'male']","""29"""
22560,"['196432-0.jpg', '150382-0.jpg', '170318-0.jpg', '16433-0.jpg']","['26/111/196432-0.jpg', '26/111/150382-0.jpg', '25/111/170318-0.jpg', '24/111/16433-0.jpg']","['26', '26', '25', '24']","['male', 'male', 'male', 'male']","""26"""
19914,"['185530-0.jpg', '233602-0.jpg', '228777-6.jpg', '194376-0.jpg']","['22/112/185530-0.jpg', '22/111/233602-0.jpg', '22/111/228777-6.jpg', '22/111/194376-0.jpg']","['22', '22', '22', '22']","['female', 'male', 'male', 'male']","""22"""
12102,"['112310-0.jpg', '268778-0.jpg', '40190-1.jpg', '32144-7.jpg']","['20/112/112310-0.jpg', '20/111/268778-0.jpg', '19/111/40190-1.jpg', '20/112/32144-7.jpg']","['20', '20', '19', '20']","['female', 'male', 'male', 'female']","""20"""
459,"['138639-1.jpg', '153638-0.jpg', '206766-0.jpg', '175972-0.jpg']","['26/111/138639-1.jpg', '26/112/153638-0.jpg', '22/111/206766-0.jpg', '25/111/175972-0.jpg']","['26', '26', '22', '25']","['male', 'female', 'male', 'male']","""26"""
20627,"['182153-0.jpg', '83836-0.jpg', '159695-1.jpg', '75681-0.jpg']","['24/111/182153-0.jpg', '24/111/83836-0.jpg', '24/111/159695-1.jpg', '24/111/75681-0.jpg']","['24', '24', '24', '24']","['male', 'male', 'male', 'male']","""24"""
17850,"['214080-3.jpg', '25619-1.jpg', '274653-0.jpg', '212893-3.jpg']","['20/111/214080-3.jpg', '20/111/25619-1.jpg', '20/111/274653-0.jpg', '20/111/212893-3.jpg']","['20', '20', '20', '20']","['male', 'male', 'male', 'male']","""20"""
20707,"['260479-0.jpg', '206832-1.jpg', '113121-1.jpg', '228472-0.jpg']","['21/112/260479-0.jpg', '21/112/206832-1.jpg', '20/112/113121-1.jpg', '21/112/228472-0.jpg']","['21', '21', '20', '21']","['female', 'female', 'female', 'female']","""21"""
1007,"['203391-0.jpg', '167452-0.jpg', '24326-0.jpg', '217932-0.jpg']","['24/111/203391-0.jpg', '24/111/167452-0.jpg', '24/111/24326-0.jpg', '23/111/217932-0.jpg']","['24', '24', '24', '23']","['male', 'male', 'male', 'male']","""24"""
2547,"['43136-0.jpg', '115128-0.jpg', '285944-0.jpg', '256720-0.jpg']","['18/112/43136-0.jpg', '18/112/115128-0.jpg', '18/112/285944-0.jpg', '18/112/256720-0.jpg']","['18', '18', '18', '18']","['female', 'female', 'female', 'female']","""18"""
4642,"['143581-0.jpg', '5935-0.jpg', '20729-0.jpg', '187703-8.jpg']","['29/112/143581-0.jpg', '29/112/5935-0.jpg', '26/111/20729-0.jpg', '23/112/187703-8.jpg']","['29', '29', '26', '23']","['female', 'female', 'male', 'female']","""29"""
600,"['139237-0.jpg', '311743-0.jpg', '99229-0.jpg', '247360-2.jpg']","['28/111/139237-0.jpg', '28/111/311743-0.jpg', '20/111/99229-0.jpg', '21/111/247360-2.jpg']","['28', '28', '20', '21']","['male', 'male', 'male', 'male']","""28"""
7713,"['95076-0.jpg', '187879-0.jpg', '261702-0.jpg', '218932-0.jpg']","['26/111/95076-0.jpg', '26/111/187879-0.jpg', '19/112/261702-0.jpg', '22/111/218932-0.jpg']","['26', '26', '19', '22']","['male', 'male', 'female', 'male']","""26"""
